fold_id,customer_id,model,map_at_12,precision_at_10,recall_at_10,hit_rate_at_12,candidate_recall,candidate_count,ground_truth_count,predictions
0,197c162cea76702c5fef13e5fdfaac7dacee381543eed84b27ea4b9ce4ff705f,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,0.0,4120,2,0698276004 0688463003 0767834001 0767869001 0698276001 0892541001 0759871025 0713754001 0408875018 0824999001 0736870002 0811835001
0,197c162cea76702c5fef13e5fdfaac7dacee381543eed84b27ea4b9ce4ff705f,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,0.0,4120,2,0698276004 0688463003 0767869001 0767834001 0736870002 0831777002 0408875018 0698276001 0795440004 0892541001 0712216010 0903309001
0,197c162cea76702c5fef13e5fdfaac7dacee381543eed84b27ea4b9ce4ff705f,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,0.0,4120,2,0698276004 0795440004 0736870002 0831777002 0767869001 0712216010 0408875018 0910132001 0688463003 0903309001 0767834001 0538699001
0,197f42c3b054a238c093dba1717f1a5ab41df19c72b17e6f5f6bd3411d4e537c,tabular_only,0.0,0.0,0.0,0.0,0.5,4297,2,0243937001 0556539001 0160442007 0179208001 0158340001 0148033001 0123173001 0111586001 0372860001 0297067002 0305931001 0688537001
0,197f42c3b054a238c093dba1717f1a5ab41df19c72b17e6f5f6bd3411d4e537c,image_history,0.0,0.0,0.0,0.0,0.5,4297,2,0123173001 0723529001 0590928019 0111593001 0240561001 0684209006 0573085004 0590928022 0811835009 0758034001 0684209014 0748355003
0,197f42c3b054a238c093dba1717f1a5ab41df19c72b17e6f5f6bd3411d4e537c,late_fusion,0.0,0.0,0.0,0.0,0.5,4297,2,0399087001 0399223001 0399136009 0399223029 0658030020 0372860001 0399201005 0160442007 0751664001 0399136011 0399201002 0647804001
0,197f42c3b054a238c093dba1717f1a5ab41df19c72b17e6f5f6bd3411d4e537c,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,0.5,4297,2,0399087001 0399223001 0658030020 0399223029 0399136009 0751664001 0647804001 0399201002 0399136011 0687704012 0372860001 0573085028
0,197f42c3b054a238c093dba1717f1a5ab41df19c72b17e6f5f6bd3411d4e537c,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,0.5,4297,2,0399087001 0658030020 0399223001 0399223029 0399136009 0647804001 0687704012 0751664001 0399201002 0636323001 0573085028 0751471001
0,197f42c3b054a238c093dba1717f1a5ab41df19c72b17e6f5f6bd3411d4e537c,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,0.5,4297,2,0658030020 0399087001 0399223001 0399223029 0647804001 0399136009 0687704012 0583534002 0738182001 0636323001 0796374001 0695542005
0,19864ed098d24b03f718c67f512a46606a6b4b24afe1e97203ebf5576980449c,tabular_only,0.0,0.0,0.0,0.0,0.16666666666666666,4098,6,0160442007 0243937001 0182909001 0158340001 0148033001 0146730001 0556539001 0123173001 0111586001 0297067002 0372860001 0399223001
0,19864ed098d24b03f718c67f512a46606a6b4b24afe1e97203ebf5576980449c,image_history,0.0,0.0,0.0,0.0,0.16666666666666666,4098,6,0723529001 0123173001 0684209006 0111593001 0590928019 0240561001 0758034001 0557599022 0673396002 0605690001 0603145001 0721990004
0,19864ed098d24b03f718c67f512a46606a6b4b24afe1e97203ebf5576980449c,late_fusion,0.0,0.0,0.0,0.0,0.16666666666666666,4098,6,0372860001 0160442007 0473954008 0201219001 0811835001 0111609001 0324946001 0608776002 0243937001 0156231001 0399223001 0776237020
0,19864ed098d24b03f718c67f512a46606a6b4b24afe1e97203ebf5576980449c,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,0.16666666666666666,4098,6,0372860001 0831777002 0160442007 0111609001 0473954008 0610776040 0324946001 0811835001 0744786001 0759871002 0538699001 0802023005
0,19864ed098d24b03f718c67f512a46606a6b4b24afe1e97203ebf5576980449c,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,0.16666666666666666,4098,6,0831777002 0802023005 0722343001 0610776040 0728162009 0538699001 0316085001 0591334003 0575141004 0728162001 0554772002 0762796008
0,19864ed098d24b03f718c67f512a46606a6b4b24afe1e97203ebf5576980449c,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,0.16666666666666666,4098,6,0722343001 0802023005 0575141004 0831777002 0836142001 0685347001 0728162009 0610776040 0860997001 0767925004 0316085001 0591334003
0,19891a187d644b0658a8da3c23c82f64ef868599fc8a488a87873e8713c24d86,tabular_only,0.0,0.0,0.0,0.0,0.0,4232,2,0243937001 0556539001 0160442007 0372860001 0182909001 0179208001 0158340001 0148033001 0146730001 0123173001 0111586001 0297067002
0,19891a187d644b0658a8da3c23c82f64ef868599fc8a488a87873e8713c24d86,image_history,0.0,0.0,0.0,0.0,0.0,4232,2,0723529001 0673396002 0123173001 0111593001 0759465001 0603145001 0240561001 0684209006 0590928019 0787153002 0886737001 0758034001
0,19891a187d644b0658a8da3c23c82f64ef868599fc8a488a87873e8713c24d86,late_fusion,0.0,0.0,0.0,0.0,0.0,4232,2,0372860001 0160442007 0111609001 0201219001 0324946001 0146730001 0342060001 0182909001 0297067002 0399223001 0733749001 0399087001
0,19891a187d644b0658a8da3c23c82f64ef868599fc8a488a87873e8713c24d86,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,0.0,4232,2,0111609001 0201219001 0324946001 0146730001 0342060001 0372860001 0160442007 0182909001 0452618001 0399223001 0538699001 0297067002
0,19891a187d644b0658a8da3c23c82f64ef868599fc8a488a87873e8713c24d86,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,0.0,4232,2,0111609001 0201219001 0324946001 0146730001 0342060001 0538699001 0711190002 0649407001 0452618001 0738943002 0779546002 0693243016
0,19891a187d644b0658a8da3c23c82f64ef868599fc8a488a87873e8713c24d86,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,0.0,4232,2,0111609001 0538699001 0637515003 0711190002 0738943002 0906880003 0693243016 0779546002 0649407001 0763280004 0355569001 0820613003
0,198b250263add899f0081a5f5c835dc47faa68340a6ee3e8e2cfdd3e03336183,tabular_only,0.0,0.0,0.0,0.0,0.0,4007,1,0160442007 0243937001 0399087001 0399136009 0399223001 0372860001 0179208001 0158340001 0148033001 0123173001 0111586001 0457892003
0,198b250263add899f0081a5f5c835dc47faa68340a6ee3e8e2cfdd3e03336183,image_history,0.0,0.0,0.0,0.0,0.0,4007,1,0669809001 0852374003 0653151002 0886908001 0680388009 0730454067 0633977004 0870765002 0795178001 0876770001 0807716001 0707356002
0,198b250263add899f0081a5f5c835dc47faa68340a6ee3e8e2cfdd3e03336183,late_fusion,0.0,0.0,0.0,0.0,0.0,4007,1,0852374003 0787696002 0842605012 0812683003 0876770001 0797150001 0796042001 0835247001 0877274002 0797164001 0852369001 0798744001
0,198b250263add899f0081a5f5c835dc47faa68340a6ee3e8e2cfdd3e03336183,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,0.0,4007,1,0902982001 0633498001 0787696002 0915611004 0697564063 0812683003 0842605012 0633541001 0787285003 0851947002 0876770001 0687424001
0,198b250263add899f0081a5f5c835dc47faa68340a6ee3e8e2cfdd3e03336183,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,0.0,4007,1,0902982001 0915611004 0615269008 0633498001 0633541001 0697564063 0787696002 0681174015 0707356002 0851947002 0812683003 0653151002
0,198b250263add899f0081a5f5c835dc47faa68340a6ee3e8e2cfdd3e03336183,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,0.0,4007,1,0902982001 0615269008 0915611004 0633541001 0681174015 0633498001 0707356002 0697564063 0653151002 0869235001 0567837001 0851947002
0,198d979aee43ea32556508139f3333e878df2879d969e71ffa46708937415930,tabular_only,0.0,0.0,0.0,0.0,0.0,4250,1,0556539001 0160442007 0243937001 0179208001 0158340001 0148033001 0399136009 0399087001 0399223001 0123173001 0372860001 0111586001
0,198d979aee43ea32556508139f3333e878df2879d969e71ffa46708937415930,image_history,0.0,0.0,0.0,0.0,0.0,4250,1,0717370001 0123173001 0111593001 0240561001 0723529001 0673396002 0590928019 0684209006 0758034001 0156231001 0557599022 0759465001
0,198d979aee43ea32556508139f3333e878df2879d969e71ffa46708937415930,late_fusion,0.0,0.0,0.0,0.0,0.0,4250,1,0372860001 0160442007 0399087001 0399223001 0243937001 0399136009 0399223029 0629420011 0751664001 0372860002 0156231001 0201219001
0,198d979aee43ea32556508139f3333e878df2879d969e71ffa46708937415930,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,0.0,4250,1,0629420011 0372860001 0399087001 0399223001 0728162001 0800691008 0160442007 0728162009 0554598001 0778064004 0722343001 0610776040
0,198d979aee43ea32556508139f3333e878df2879d969e71ffa46708937415930,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,0.0,4250,1,0629420011 0800691008 0728162009 0722343001 0728162001 0575141004 0554598001 0778064004 0866714014 0730946001 0778064001 0554772002
0,198d979aee43ea32556508139f3333e878df2879d969e71ffa46708937415930,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,0.0,4250,1,0575141004 0722343001 0728162009 0714582001 0800691008 0554598001 0629420011 0778064001 0685347001 0774191001 0866714014 0778064004
0,1996a8dc066cfb32c984f6ce7c291f8260918711ee633c843772214ca85aa685,tabular_only,0.0,0.0,0.0,0.0,0.3333333333333333,4161,3,0556539001 0243937001 0160442007 0179208001 0158340001 0297067002 0148033001 0305931001 0688537021 0688537001 0123173001 0111586001
0,1996a8dc066cfb32c984f6ce7c291f8260918711ee633c843772214ca85aa685,image_history,0.0,0.0,0.0,0.0,0.3333333333333333,4161,3,0590928019 0123173001 0684209006 0723529001 0111593001 0240561001 0557599022 0605690001 0723349003 0684209014 0590928022 0855080001
0,1996a8dc066cfb32c984f6ce7c291f8260918711ee633c843772214ca85aa685,late_fusion,0.0,0.0,0.0,0.0,0.3333333333333333,4161,3,0399087001 0811835001 0399223001 0399136009 0832284001 0806225002 0399223029 0658030020 0744786001 0684209006 0688537021 0160442007
0,1996a8dc066cfb32c984f6ce7c291f8260918711ee633c843772214ca85aa685,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,0.3333333333333333,4161,3,0399087001 0811835001 0399223001 0832284001 0658030020 0399136009 0399223029 0744786001 0806225002 0688537021 0684209004 0717884003
0,1996a8dc066cfb32c984f6ce7c291f8260918711ee633c843772214ca85aa685,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,0.3333333333333333,4161,3,0399087001 0811835001 0399223001 0658030020 0832284001 0744786001 0863891001 0399223029 0399136009 0764994001 0757983001 0688537021
0,1996a8dc066cfb32c984f6ce7c291f8260918711ee633c843772214ca85aa685,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,0.3333333333333333,4161,3,0575141004 0863891001 0762143001 0696909001 0801673001 0757983001 0764994001 0682672001 0831777002 0688688001 0825580001 0801673005
0,199aa39957271a9680adf93e2c7386e4eede75471f07dde01ab255226e95c4f2,tabular_only,0.0,0.0,0.0,0.0,1.0,4021,2,0243937001 0160442007 0179208001 0158340001 0523490001 0148033001 0297067002 0305931001 0123173001 0372860001 0111586001 0556539001
0,199aa39957271a9680adf93e2c7386e4eede75471f07dde01ab255226e95c4f2,image_history,0.0,0.0,0.0,0.0,1.0,4021,2,0701244004 0871243003 0723529001 0854193002 0894085001 0797527001 0855706009 0802485002 0677967008 0823505002 0723380003 0429313002
0,199aa39957271a9680adf93e2c7386e4eede75471f07dde01ab255226e95c4f2,late_fusion,0.0,0.0,0.0,0.0,1.0,4021,2,0894139005 0811835005 0823505002 0811835001 0802485001 0699423001 0811835004 0894139007 0838055001 0713199006 0726923003 0597569001
0,199aa39957271a9680adf93e2c7386e4eede75471f07dde01ab255226e95c4f2,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,1.0,4021,2,0894139005 0811835001 0823505002 0802485001 0797527001 0854193002 0894139007 0704720002 0871243003 0894139004 0699423001 0811835005
0,199aa39957271a9680adf93e2c7386e4eede75471f07dde01ab255226e95c4f2,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,1.0,4021,2,0894139005 0811835001 0823505002 0802485001 0797527001 0854193002 0704720002 0871243003 0429313002 0796806001 0639525003 0810825001
0,199aa39957271a9680adf93e2c7386e4eede75471f07dde01ab255226e95c4f2,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,1.0,4021,2,0894139005 0704720002 0797527001 0639525003 0811835001 0796806001 0871243003 0823505002 0429313002 0765829001 0854193002 0802485001
0,199be340b83db59c555a000c3f36c3b13a5f8ed04dd554a4891ba7e03cf0df19,tabular_only,0.0,0.0,0.0,0.0,0.0,4124,2,0556539001 0243937001 0160442007 0179208001 0158340001 0148033001 0372860001 0688537001 0688537021 0297067002 0123173001 0305931001
0,199be340b83db59c555a000c3f36c3b13a5f8ed04dd554a4891ba7e03cf0df19,image_history,0.0,0.0,0.0,0.0,0.0,4124,2,0717370001 0123173001 0723529001 0111593001 0240561001 0758034001 0557599022 0590928019 0748355003 0605690001 0684209006 0688537021
0,199be340b83db59c555a000c3f36c3b13a5f8ed04dd554a4891ba7e03cf0df19,late_fusion,0.0,0.0,0.0,0.0,0.0,4124,2,0372860001 0160442007 0399087001 0399223001 0748355003 0399136009 0473954008 0688537021 0243937001 0399223029 0608776002 0733749001
0,199be340b83db59c555a000c3f36c3b13a5f8ed04dd554a4891ba7e03cf0df19,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,0.0,4124,2,0399087001 0399223001 0372860001 0688537021 0399136009 0658030020 0160442007 0473954008 0399223029 0605690001 0688537001 0599580052
0,199be340b83db59c555a000c3f36c3b13a5f8ed04dd554a4891ba7e03cf0df19,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,0.0,4124,2,0575141004 0399223001 0399087001 0688537021 0866714014 0658030020 0642497004 0399136009 0650578005 0739144004 0599580052 0399223029
0,199be340b83db59c555a000c3f36c3b13a5f8ed04dd554a4891ba7e03cf0df19,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,0.0,4124,2,0575141004 0650578005 0866714014 0739144004 0687260003 0682672001 0719084001 0576897001 0767925004 0714582001 0695542005 0642497004
0,19a4d85b5d7cedae4d000f9ec43928e96914253e1fdd20700114c43a1aacc849,tabular_only,0.0,0.0,0.0,0.0,1.0,4216,1,0556539001 0243937001 0160442007 0179208001 0158340001 0372860001 0148033001 0297067002 0688537001 0688537021 0123173001 0305931001
0,19a4d85b5d7cedae4d000f9ec43928e96914253e1fdd20700114c43a1aacc849,image_history,0.0,0.0,0.0,0.0,1.0,4216,1,0123173001 0590928019 0723529001 0111593001 0684209006 0557599022 0758034001 0590928022 0673396002 0684209014 0721990004 0850176003
0,19a4d85b5d7cedae4d000f9ec43928e96914253e1fdd20700114c43a1aacc849,late_fusion,0.0,0.0,0.0,0.0,1.0,4216,1,0399087001 0372860001 0399223001 0399136009 0399223029 0179208001 0160442007 0658030020 0739144004 0757983001 0200182001 0733749001
0,19a4d85b5d7cedae4d000f9ec43928e96914253e1fdd20700114c43a1aacc849,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,1.0,4216,1,0399087001 0399223001 0739144004 0757983001 0399136009 0399223029 0658030020 0372860001 0781813001 0200182001 0868063001 0695542005
0,19a4d85b5d7cedae4d000f9ec43928e96914253e1fdd20700114c43a1aacc849,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,1.0,4216,1,0739144004 0757983001 0399087001 0399223001 0781813001 0658030020 0695542005 0868063001 0399223029 0399136009 0817472001 0671505004
0,19a4d85b5d7cedae4d000f9ec43928e96914253e1fdd20700114c43a1aacc849,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,1.0,4216,1,0739144004 0757983001 0685687004 0695542005 0763280004 0575141004 0781813001 0671505004 0868063001 0734345001 0740958002 0861514001
0,19b4cc92dfa10dc7c8fe47b61cfbbd9242c8233d9fa2ddc4e2e43b18482ada3c,tabular_only,0.0,0.0,0.0,0.0,0.2,4142,5,0556539001 0243937001 0160442007 0179208001 0158340001 0148033001 0372860001 0688537001 0688537021 0297067002 0123173001 0305931001
0,19b4cc92dfa10dc7c8fe47b61cfbbd9242c8233d9fa2ddc4e2e43b18482ada3c,image_history,0.0,0.0,0.0,0.0,0.2,4142,5,0123173001 0673396002 0111593001 0743642002 0723529001 0772773002 0590928019 0697981005 0240561001 0650578005 0684209006 0758034001
0,19b4cc92dfa10dc7c8fe47b61cfbbd9242c8233d9fa2ddc4e2e43b18482ada3c,late_fusion,0.0,0.0,0.0,0.0,0.2,4142,5,0372860001 0717490010 0399087001 0160442007 0624486001 0399223001 0629420011 0757983001 0658030020 0399223029 0717490002 0678342002
0,19b4cc92dfa10dc7c8fe47b61cfbbd9242c8233d9fa2ddc4e2e43b18482ada3c,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,0.2,4142,5,0624486001 0629420011 0717490010 0757983001 0739144004 0561445005 0730946001 0399087001 0866714014 0778064004 0728162001 0772005008
0,19b4cc92dfa10dc7c8fe47b61cfbbd9242c8233d9fa2ddc4e2e43b18482ada3c,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,0.2,4142,5,0629420011 0739144004 0624486001 0757983001 0730946001 0561445005 0866714014 0778064004 0772005008 0778064001 0717490070 0828047001
0,19b4cc92dfa10dc7c8fe47b61cfbbd9242c8233d9fa2ddc4e2e43b18482ada3c,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,0.2,4142,5,0739144004 0629420011 0730946001 0778064001 0772005008 0866714014 0778064004 0717490070 0561445005 0757983001 0820671003 0575141004
0,19b700db920d1440fe710fd57ef173f756586cab1ef269dff25ce3d3d2673658,tabular_only,0.0,0.0,0.0,0.0,0.23529411764705882,4209,17,0556539001 0243937001 0160442007 0179208001 0158340001 0148033001 0372860001 0297067002 0123173001 0305931001 0111586001 0759871002
0,19b700db920d1440fe710fd57ef173f756586cab1ef269dff25ce3d3d2673658,image_history,0.0,0.0,0.0,0.0,0.23529411764705882,4209,17,0123173001 0673396002 0111593001 0759465001 0758034001 0723529001 0240561001 0590928019 0748355003 0266875001 0684209006 0664319021
0,19b700db920d1440fe710fd57ef173f756586cab1ef269dff25ce3d3d2673658,late_fusion,0.0,0.0,0.0,0.0,0.23529411764705882,4209,17,0372860001 0160442007 0399223001 0399087001 0399136009 0399223029 0658030020 0718716002 0748355003 0816563001 0728162001 0608776002
0,19b700db920d1440fe710fd57ef173f756586cab1ef269dff25ce3d3d2673658,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,0.23529411764705882,4209,17,0718716002 0399223001 0816563001 0399087001 0728162001 0399136009 0372860001 0316085001 0662593001 0724729001 0160442007 0762846006
0,19b700db920d1440fe710fd57ef173f756586cab1ef269dff25ce3d3d2673658,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,0.23529411764705882,4209,17,0718716002 0816563001 0728162001 0724729001 0316085001 0762846006 0739144004 0662593001 0575141004 0717490070 0752000008 0637515002
0,19b700db920d1440fe710fd57ef173f756586cab1ef269dff25ce3d3d2673658,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,0.23529411764705882,4209,17,0816563001 0718716002 0724729001 0575141004 0637515002 0728162001 0752000008 0739144004 0708098001 0762846006 0626545001 0717490070
0,19ba29ea13970d8682772e3755a8263af114074929820c4c414da21c6dbf3e33,tabular_only,0.0,0.0,0.0,0.0,0.0,3999,2,0556539001 0243937001 0160442007 0372860001 0179208001 0158340001 0297067002 0148033001 0305931001 0688537021 0688537001 0123173001
0,19ba29ea13970d8682772e3755a8263af114074929820c4c414da21c6dbf3e33,image_history,0.0,0.0,0.0,0.0,0.0,3999,2,0723529001 0639755001 0774546002 0684209006 0609719001 0590928019 0610056001 0642825003 0673396002 0266875001 0590928022 0723349003
0,19ba29ea13970d8682772e3755a8263af114074929820c4c414da21c6dbf3e33,late_fusion,0.0,0.0,0.0,0.0,0.0,3999,2,0372860001 0901955002 0684209004 0609719001 0160442007 0689021002 0756480003 0639755001 0589599033 0774546002 0684209006 0811907006
0,19ba29ea13970d8682772e3755a8263af114074929820c4c414da21c6dbf3e33,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,0.0,3999,2,0901955002 0684209004 0689021002 0774546002 0756480003 0609719001 0811907006 0639755001 0894139005 0589599033 0559630002 0684209001
0,19ba29ea13970d8682772e3755a8263af114074929820c4c414da21c6dbf3e33,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,0.0,3999,2,0684209004 0901955002 0774546002 0689021002 0811907006 0756480003 0559630002 0894139005 0639755001 0609719001 0560213002 0812363008
0,19ba29ea13970d8682772e3755a8263af114074929820c4c414da21c6dbf3e33,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,0.0,3999,2,0684209004 0774546002 0901955002 0689021002 0689038002 0355569001 0811907006 0559630002 0560213002 0538699001 0894139005 0587115001
0,19bdd11158d11e65bb1ee3e6c91958c671e0b55891db5f43ddd935869bf3b80f,tabular_only,0.0,0.0,0.0,0.0,0.25,3962,4,0243937001 0160442007 0556539001 0179208001 0158340001 0148033001 0123173001 0111586001 0372860001 0297067002 0305931001 0688537001
0,19bdd11158d11e65bb1ee3e6c91958c671e0b55891db5f43ddd935869bf3b80f,image_history,0.0,0.0,0.0,0.0,0.25,3962,4,0927553002 0605690001 0739590027 0717540006 0799421001 0688537021 0739590002 0832331002 0712924012 0123173001 0642857001 0726925005
0,19bdd11158d11e65bb1ee3e6c91958c671e0b55891db5f43ddd935869bf3b80f,late_fusion,0.0,0.0,0.0,0.0,0.25,3962,4,0399087001 0372860001 0399087028 0399223001 0658030020 0811835001 0688537021 0688537004 0519583042 0605690001 0712924012 0757487002
0,19bdd11158d11e65bb1ee3e6c91958c671e0b55891db5f43ddd935869bf3b80f,late_fusion_hybrid_w025,0.0,0.0,0.0,0.0,0.25,3962,4,0399087001 0399087028 0658030020 0757487002 0399223001 0704065001 0736870005 0812364010 0519583042 0610185002 0758286001 0494691007
0,19bdd11158d11e65bb1ee3e6c91958c671e0b55891db5f43ddd935869bf3b80f,late_fusion_hybrid_w045,0.0,0.0,0.0,0.0,0.25,3962,4,0399087028 0736870005 0757487002 0399087001 0658030020 0642497004 0687704012 0704065001 0812364010 0758286001 0610185002 0767834001
0,19bdd11158d11e65bb1ee3e6c91958c671e0b55891db5f43ddd935869bf3b80f,late_fusion_hybrid_w065,0.0,0.0,0.0,0.0,0.25,3962,4,0736870005 0642497004 0757487002 0687704012 0399087028 0658030020 0831777002 0832331002 0812364010 0704065001 0742359002 0717540006
0,19beec1e15023fcb36d4c3b78b1def6d9c33c010776e310e340c9fbf10163a95,tabular_only,0.0,0.0,0.0,0.0,0.0,4049,1,0556539001 0243937001 0372860001 0160442007 0179208001 0158340001 0297067002 0148033001 0305931001 0688537021 0688537001 0123173001
